"Updates","params_6","params_10","params_3","params_9","params_7","params_1","params_4","params_8","params_2","params_5"
"4420.0","13.221195104830729","8.579044235810887","0.0","0.0","0.0","27.885480092693403","0.0","0.0","0.0","42.15684997719825"
"4430.0","13.227244611029162","11.232096865679177","0.4","0.0","0.4000000000000001","30.665942020423895","0.4000000000000001","0.0","0.0","41.31053134492463"
"4440.0","15.05988047761336","14.705101155721437","0.0","0.0","0.4000000000000001","28.216307341677435","0.0","0.0","0.0","38.03472097965226"
"4450.0","12.607934009979589","10.910545357588685","0.0","0.0","0.4000000000000001","30.182113908737406","1.2000000000000002","0.0","0.0","38.55697083537554"
"4460.0","12.198360545581526","11.859173664298876","0.0","0.0","0.0","28.88182819698227","0.0","0.0","0.0","39.6706440582958"
"4470.0","14.79729705047513","10.507140429250958","0.0","0.0","0.0","28.131121556027587","0.0","0.0","0.4000000000000001","38.03156583681508"
"4480.0","14.184498581197715","10.283968105745952","0.4","0.0","0.4000000000000001","29.64725956981522","0.0","0.0","0.0","39.43906692608232"
"4490.0","11.80847153530041","8.541662601625049","0.0","0.4","0.0","27.694042680692178","0.4000000000000001","0.0","0.0","37.79735440477283"
"4500.0","12.806248474865697","10.3072789813801","0.0","0.4","0.0","30.921836944140303","0.0","0.0","0.0","39.39238505092069"
"4510.0","14.472042012100435","9.019977827023746","0.0","0.0","0.0","28.340783334269364","0.0","0.0","0.4000000000000001","40.68709869233736"
"4520.0","13.215142829345432","11.285388783732708","0.0","0.0","0.4000000000000001","31.21794355815258","0.4000000000000001","0.0","0.0","39.13361726188879"
"4530.0","13.629380029920656","9.2","0.0","0.0","0.4000000000000001","33.02362790488047","0.4","0.0","0.0","39.056881595949264"
"4540.0","14.5657131648265","9.558242516278815","0.0","0.0","0.0","32.39506135200241","0.0","0.0","0.4","40.361367667610075"
"4550.0","15.291827882892221","10.365326815879952","0.0","0.0","0.0","28.146758250285234","0.0","0.0","0.4","39.603030187095534"
"4560.0","15.297058540778355","11.906300852909775","0.0","0.0","0.0","32.7865826215542","0.0","0.0","0.0","39.56260860964555"
"4570.0","16.25546062097288","8.908422980528035","0.0","0.0","0.0","29.52693685433692","0.0","0.0","0.0","38.41145662429375"
"4580.0","13.570556362949901","9.329523031752482","0.4","0.0","0.0","31.234596203568888","0.0","0.0","0.0","39.88483421051164"
"4590.0","13.184839779079606","10.943491216243563","0.0","0.0","0.4","29.889128458354218","0.0","0.0","0.0","39.53934749082236"
"4600.0","15.62817967646904","8.840814442120138","0.0","0.0","0.4000000000000001","27.679595372765117","0.0","0.0","0.0","40.623146111545815"
"4610.0","13.078226179417452","10.910545357588685","0.0","0.0","0.0","29.937267744401794","0.0","0.0","0.4","40.75487700877037"
"4620.0","13.84774349849101","12.204917041913886","0.0","0.0","0.0","30.967079293985734","0.8000000000000002","0.0","0.4000000000000001","40.91650033910525"
"4630.0","15.14463601411404","11.200000000000001","0.0","0.0","0.0","30.42630440917858","0.0","0.0","0.0","38.670919306372845"
"4640.0","13.446189051177289","14.161920773680384","0.0","0.0","0.0","31.92867050160404","0.4000000000000001","0.0","0.0","42.656769685479"
"4650.0","11.882760622010357","13.062924634246343","0.4","0.0","0.0","27.94279871451677","0.4000000000000001","0.0","0.4","38.92351474366106"
"4660.0","16.788091017146648","13.948476619330155","0.0","0.0","0.4000000000000001","29.67557918558625","0.0","0.0","0.4","41.796650583509674"
"4670.0","13.784048752090222","12.592060990957755","0.4","0.0","0.4000000000000001","31.845878854256796","0.4000000000000001","0.0","0.0","40.848990195597246"
"4680.0","11.568923891183656","13.078226179417452","0.0","0.0","0.0","30.60980235153439","0.4000000000000001","0.0","0.4","39.806532127277805"
"4690.0","14.939879517586478","13.016912076218384","0.0","0.0","0.0","29.830186053727523","1.2000000000000002","0.0","0.0","41.15531557405434"
"4700.0","12.059850745345068","12.026637102698325","0.0","0.0","0.0","30.40657823563842","0.0","0.0","0.0","40.885205148072814"
"4710.0","13.001538370516007","12.106196760337244","0.0","0.0","0.0","30.89595442772403","0.0","0.0","0.0","38.2172735814579"
"4720.0","13.481839637082173","12.986146464598342","0.4","0.0","0.0","31.36494858914964","0.0","0.0","0.0","41.34537459015216"
"4730.0","13.272528018429648","10.762899237658967","0.0","0.0","0.0","29.599999999999998","0.4000000000000001","0.0","0.4000000000000001","38.63366407681259"
"4740.0","13.45213737664019","10.307278981380101","0.0","0.0","0.0","33.490297102295166","0.0","0.0","0.4","38.69573619922485"
"4750.0","11.889491158161478","15.992498241363045","0.0","0.0","0.0","32.59815945724544","0.0","0.0","0.0","41.56152066515372"
"4760.0","12.12270596855339","14.136477637657833","0.0","0.0","0.0","34.90787876683429","0.0","0.0","0.0","40.11782646156195"
"4770.0","14.344336861632888","10.96540012949824","0.0","0.0","0.0","32.80487768610028","0.8000000000000002","0.0","0.0","41.74685616905781"
"4780.0","14.065560778013793","11.306635220082056","0.0","0.0","0.0","32.33202746503844","0.0","0.0","0.48989794855663565","40.232325311868316"
"4790.0","15.576905982896603","13.484806264830059","0.0","0.0","0.0","31.682171642739387","1.2000000000000002","0.0","0.0","39.525181846514"
"4800.0","14.568459081179451","13.016912076218384","0.0","0.0","0.0","33.79585773434371","0.8000000000000002","0.0","0.4000000000000001","40.27604747241218"
"4810.0","14.894294209528695","9.558242516278815","0.0","0.0","0.0","31.15509589136262","0.0","0.0","0.4","39.01281840626232"
"4820.0","15.447977213862014","14.582180906846546","0.0","0.0","0.4000000000000001","28.82082580357475","0.0","0.0","0.0","39.14281543272022"
"4830.0","14.458215657542254","10.85172797300043","0.0","0.0","0.0","29.674231245307773","0.4000000000000001","0.0","0.0","38.86386496477158"
"4840.0","13.230268326832983","12.642784503423286","0.4","0.0","0.0","35.33836442168766","0.4","0.0","0.0","39.96298287165261"
"4850.0","12.432216214336043","12.799999999999999","0.0","0.0","0.0","26.743223440714846","0.0","0.0","0.8","38.753580479744066"
"4860.0","12.705904139414873","16.107141273360707","0.0","0.0","0.0","31.381523226255286","0.0","0.0","0.48989794855663565","39.174481489867865"
"4870.0","15.72768260107","13.760813929415658","0.0","0.0","0.0","28.166646942793882","0.4000000000000001","0.4","0.0","39.72706885739244"
"4880.0","16.316862443496913","9.239047569960876","0.0","0.0","0.0","33.246954747766","0.4000000000000001","0.0","0.4","39.846706262876985"
"4890.0","13.305637902783918","13.760813929415658","0.4","0.0","0.4000000000000001","33.481935427928896","0.0","0.0","0.0","41.0102426230326"
"4900.0","12.952219886953742","15.025311976794358","0.0","0.0","0.0","30.895954427724025","0.0","0.0","0.0","39.82260664496989"
"4910.0","11.303096920755832","15.791136754521506","0.4","0.0","0.0","31.771685507696944","0.0","0.0","0.0","41.792822350255314"
"4920.0","16.33891061240008","14.705101155721437","0.0","0.0","0.0","35.93661085856595","0.4000000000000001","0.0","0.7999999999999999","42.5440947723653"
"4930.0","14.867414032036642","13.29059818066892","0.0","0.4","0.0","31.977492084277024","0.4000000000000001","0.0","0.7999999999999999","41.41014368485094"
"4940.0","14.4138821973818","11.027239001672177","0.0","0.4","0.0","32.5613267542955","0.4000000000000001","0.0","0.48989794855663565","39.984997186444815"
"4950.0","14.065560778013793","12.687001221722964","0.4","0.0","0.0","33.93287491504367","0.0","0.0","0.7483314773547883","39.86778147828143"
"4960.0","13.46996659238619","15.239422561238994","0.0","0.0","0.4000000000000001","31.909873080286612","0.0","0.0","0.7483314773547883","39.45630494610462"
"4970.0","12.4","11.092339699089637","0.0","0.0","0.0","30.897249068485046","0.0","0.0","0.7999999999999999","40.37127691812584"
"4980.0","13.305637902783918","15.081114017207085","0.0","0.0","0.0","35.323646470884064","0.0","0.0","1.2000000000000002","40.361367667610075"
"4990.0","12.023310692151309","11.77454882362802","0.4","0.0","0.0","32.22049037491515","0.4000000000000001","0.0","1.2000000000000002","35.975547250875834"
"5000.0","11.838918869558995","12.753038853543888","0.0","0.0","0.0","35.20795364686792","0.0","0.0","1.2000000000000002","39.97699338369508"
"5010.0","12.322337440599489","14.4138821973818","0.0","0.0","0.0","33.97293040054095","0.0","0.0","1.9390719429665317","40.88031311034689"
"5020.0","12.976902558006667","12.175385004179539","0.0","0.0","0.0","31.887301547794852","0.0","0.0","1.2000000000000002","37.159117319979494"
"5030.0","15.33101431738944","12.592060990957755","0.0","0.0","0.0","31.12555220393688","0.0","0.0","1.5491933384829668","38.676090805560996"
"5040.0","14.324803663575986","13.564659966250536","0.4","0.4","0.0","33.82543421746423","0.0","0.0","0.8000000000000002","39.871794542006754"
"5050.0","15.081114017207085","14.085453489327207","0.0","0.0","0.0","33.69629059703753","1.2000000000000002","0.0","0.0","42.16918306061905"
"5060.0","15.270887335056859","10.287856919689348","0.0","0.0","0.0","33.61547262794322","0.8000000000000002","0.0","1.2000000000000002","43.40691189200172"
"5070.0","13.535139452550904","10.594338110519223","0.0","0.0","0.0","37.90831043452082","0.0","0.0","2.0","39.326327059617455"
"5080.0","14.554724318928201","12.592060990957755","0.0","0.0","0.0","29.96931764321637","0.0","0.0","3.2000000000000006","40.485058972415985"
"5090.0","14.99866660740214","10.762899237658967","0.0","0.0","0.0","30.68159057154632","0.4000000000000001","0.0","1.1661903789690604","41.557670772072875"
"5100.0","13.407460609675494","13.564659966250536","0.0","0.0","0.0","33.37903533657017","0.0","0.0","0.4000000000000001","39.886839934996104"
"5110.0","12.799999999999999","12.505998560690786","0.0","0.0","0.0","31.257639066314653","0.8000000000000002","0.0","1.5491933384829668","41.5336008552112"
"5120.0","15.252540771950093","10.119288512538814","0.0","0.0","0.0","30.010664771044308","0.0","0.0","1.2000000000000002","38.13869426186481"
"5130.0","13.305637902783918","13.6","0.0","0.0","0.0","36.04219749127403","0.0","0.0","1.1661903789690602","38.83812559843742"
"5140.0","15.786069808536892","12.687001221722964","0.0","0.0","0.0","29.902508255997525","0.0","0.0","1.9390719429665317","37.6913783244922"
"5150.0","17.554486605993354","10.762899237658967","0.0","0.0","0.0","31.626571107219323","0.0","0.0","3.2000000000000006","41.63460099484562"
"5160.0","16.363373735266208","12.86856635371633","0.0","0.0","0.0","33.230106831004925","0.0","0.0","3.124099870362662","39.49987341751869"
"5170.0","14.430523206037957","10.796295661012623","0.0","0.0","0.0","32.01624587611733","0.0","0.0","2.0","41.15628749049166"
"5180.0","15.447977213862014","12.006664815842907","0.4","0.0","0.0","30.050623953588715","0.0","0.0","3.6000000000000005","39.72706885739244"
"5190.0","14.642404174178502","13.466996695625939","0.0","0.0","0.0","32.887687665751145","0.4000000000000001","0.0","4.621688003316537","41.43718137132399"
"5200.0","13.230268326832983","13.484806264830059","0.0","0.0","0.0","33.59761896325393","0.0","0.0","3.521363372331802","39.056881595949264"
"5210.0","13.514436725220923","14.554724318928201","0.0","0.0","0.0","32.20931542271583","0.0","0.0","5.1146847410177685","40.22934252507739"
"5220.0","14.770240350109406","13.847743498491008","0.0","0.0","0.0","32.74751898999373","0.8000000000000002","0.0","4.0","39.645428488036295"
"5230.0","16.104657711357916","13.769531582446804","0.0","0.0","0.0","29.24790590794493","0.0","0.0","3.124099870362662","38.486361220567474"
"5240.0","14.38054240979804","13.6","0.4","0.0","0.0","31.70867389217026","0.0","0.0","2.7276363393971716","37.38234877585944"
"5250.0","13.215142829345433","14.305243793798134","0.4","0.4000000000000001","0.0","31.62024667835468","0.0","0.0","1.2000000000000002","38.68022750708687"
"5260.0","15.556349186104045","11.027239001672177","0.0","0.0","0.0","32.183225444321145","0.0","0.0","0.4000000000000001","39.20918259795784"
"5270.0","13.078226179417452","13.466996695625939","0.0","0.0","0.4","34.29518916699542","0.4000000000000001","0.0","0.48989794855663565","39.6514816873216"
"5280.0","13.206059215375342","11.909659944767524","0.0","0.0","0.0","32.8998480239651","0.0","0.0","0.0","41.35021160768105"
"5290.0","14.85126257258958","10.287856919689348","0.4","0.0","0.0","29.734828064073284","0.4000000000000001","0.0","0.0","41.978089522988064"
"5300.0","10.650821564555477","13.65283853270081","0.4","0.0","0.0","30.21258016125071","0.0","0.0","0.0","43.72459262245904"
"5310.0","14.170391667134682","10.307278981380101","0.0","0.0","0.0","33.06720429670462","0.0","0.0","0.0","39.9279350830969"
"5320.0","14.065560778013793","8.62554346113913","0.0","0.0","0.0","32.57974831087558","0.4000000000000001","0.0","0.4","39.891853805006356"
"5330.0","12.544321424453376","12.049896265113654","0.0","0.0","0.0","29.7011784277998","0.4000000000000001","0.0","0.0","40.4840709415444"
"5340.0","13.446189051177289","10.150862032359617","0.0","0.0","0.0","32.82925524589311","0.0","0.0","0.0","39.921923801340036"
"5350.0","13.49666625504239","11.408768557561329","0.0","0.48989794855663565","0.0","31.796855190411524","0.4","0.0","0.0","40.29193467680598"
"5360.0","12.92439553712281","10.943491216243563","0.4","0.0","0.0","29.131426329653","0.0","0.0","0.0","38.42707378919191"
"5370.0","11.18212859879549","11.384199576606166","0.0","0.0","0.8000000000000002","34.54620094887425","0.0","0.0","0.4000000000000001","37.41336659537604"
"5380.0","16.206171663906314","9.748846085563152","0.0","0.0","0.0","30.322269044383866","0.4000000000000001","0.0","0.0","40.051966243868726"
"5390.0","12.884098726725126","12.006664815842907","0.0","0.0","0.0","34.52187712161666","0.8000000000000002","0.0","0.0","40.618222511577244"
"5400.0","14.263239463740346","12.592060990957755","0.4","0.0","0.0","33.76625534464845","0.0","0.0","0.0","40.73033267725664"
"5410.0","12.142487389328432","13.792751719653335","0.0","0.0","0.4000000000000001","30.780513316057615","0.4000000000000001","0.0","0.0","40.72051080229716"
"5420.0","13.687950905814938","14.864723340849636","0.0","0.0","0.0","34.47085725652903","0.4000000000000001","0.0","0.0","37.611700307218236"
"5430.0","14.028542333400146","13.475904422338413","0.0","0.0","0.4000000000000001","33.57141641337166","0.0","0.0","0.0","41.00243895184773"
"5440.0","11.436782764396638","13.807244475274564","0.0","0.4","0.4000000000000001","30.629397643440527","0.4","0.0","0.0","39.056881595949264"
"5450.0","14.319217855735","12.649110640673518","0.4","0.0","0.0","34.06699282296575","0.0","0.0","0.0","39.891853805006356"
"5460.0","11.825396399275586","10.796295661012623","0.4","0.0","0.4000000000000001","31.0972667609229","0.0","0.0","0.0","38.96357273146291"
"5470.0","10.268398122394748","12.263767773404714","0.0","0.0","0.4000000000000001","29.830186053727523","0.0","0.0","0.0","41.73535671346299"
"5480.0","13.45511055324333","12.790621564255586","0.4","0.0","0.0","33.180717291824784","0.8000000000000002","0.0","0.0","39.4380526902635"
"5490.0","13.377593206552515","14.062716664997556","0.0","0.0","0.4000000000000001","31.639216172339037","0.0","0.0","0.4000000000000001","38.747387008674536"
"5500.0","10.526157893552615","15.589740215924062","0.0","0.0","0.0","33.17589486359034","0.4000000000000001","0.0","0.4","39.98699788681316"
"5510.0","12.617448236470002","11.39473562659529","0.0","0.0","0.0","29.926576817270632","0.0","0.0","0.0","42.18814999499267"
"5520.0","13.99142594591416","11.882760622010357","0.0","0.0","0.4000000000000001","28.149600352402874","0.4000000000000001","0.0","0.0","38.96973184408638"
"5530.0","11.08873302050329","11.232096865679177","0.0","0.4","0.0","32.0374780530553","0.0","0.0","0.0","41.264997273718556"
"5540.0","12.273548794053006","13.29059818066892","0.0","0.0","0.0","30.511637124218687","0.0","0.0","0.4","40.192536620621496"
"5550.0","13.92264342716569","10.64706532336493","0.0","0.0","0.0","30.89595442772403","0.0","0.0","0.0","42.074220135375064"
"5560.0","13.95134402127623","11.42628548566856","0.0","0.0","0.0","31.400636936215164","0.0","0.0","0.4000000000000001","41.355048059457026"
"5570.0","16.092234151913154","11.285388783732708","0.0","0.0","0.0","30.565339847611707","0.4000000000000001","0.0","0.0","41.21456053386958"
"5580.0","12.191800523302536","12.345039489608771","0.0","0.0","0.0","33.18794962030646","0.4000000000000001","0.0","0.0","40.409899777158564"
"5590.0","15.679285698015711","12.753038853543888","0.4","0.0","0.0","31.713719428663676","0.0","0.0","0.0","40.32567420391134"
"5600.0","11.679041056525147","16.928083175599063","0.0","0.0","0.0","28.474550040343043","0.0","0.0","0.0","43.199999999999996"
"5610.0","13.166624472506234","10.943491216243563","0.0","0.0","0.0","28.039971469315013","0.4000000000000001","0.0","0.4000000000000001","43.95179177234985"
"5620.0","12.280065146407","11.384199576606166","0.0","0.0","0.0","32.25771225614117","0.0","0.0","0.4","39.698866482558415"
"5630.0","12.253978945632312","15.396103403134184","0.4","0.0","0.0","30.38025674677553","0.4000000000000001","0.0","0.4","41.195145345052495"
"5640.0","10.961751684835777","9.967948635501688","0.4","0.0","0.0","31.881028841616764","0.0","0.0","0.4000000000000001","39.184690888151714"
"5650.0","14.85126257258958","10.85172797300043","0.0","0.0","0.0","30.616335509005648","0.8000000000000002","0.0","0.0","38.95843939379502"
"5660.0","10.917875251164945","15.104966070799362","0.8","0.0","0.0","30.906310035330975","0.0","0.0","0.0","42.37640853116272"
"5670.0","11.865917579353061","13.893883546366725","0.0","0.0","0.4000000000000001","32.887687665751145","0.0","0.0","0.4000000000000001","39.7773805070168"
"5680.0","10.762899237658969","11.909659944767524","0.0","0.0","1.6000000000000003","30.502458917274193","0.0","0.0","0.0","43.9089968002003"
"5690.0","8.404760555780278","14.048487463068755","0.0","0.0","0.8000000000000002","31.474434069574627","0.0","0.0","0.0","39.76631740556322"
"5700.0","13.093509842666327","15.949921629901509","0.0","0.0","1.2","28.39013913315678","0.0","0.0","0.4","42.02856171700383"
"5710.0","14.065560778013793","12.753038853543888","0.0","0.0","0.0","28.812497288503128","0.0","0.0","0.0","39.62625392337762"
"5720.0","10.449880382090505","13.206059215375342","0.0","0.0","0.0","35.73569643927483","0.0","0.0","0.8000000000000002","41.1708634837794"
"5730.0","11.443775600735973","14.051334456200237","0.0","0.8","0.0","33.40059879702758","0.0","0.0","0.0","40.90183369972549"
"5740.0","10.814804667676619","13.914021704740868","0.0","0.0","0.4000000000000001","35.28172331391991","0.0","0.0","0.4000000000000001","42.977203259402536"
"5750.0","11.20714058089752","14.696938456699069","0.0","0.0","0.0","32.79878046513315","0.4000000000000001","0.0","0.0","39.53934749082235"
"5760.0","9.243376006633074","10.011992808627062","0.0","0.0","0.0","32.55518391900129","0.0","0.0","1.6","42.63332030231753"
"5770.0","9.987992791347018","11.394735626595292","0.0","0.0","0.0","30.87134593761665","0.0","0.0","0.0","42.80467264213102"
"5780.0","11.189280584559492","11.135528725660043","0.0","0.0","0.0","33.01757107965394","0.4000000000000001","0.0","0.4000000000000001","43.37280253799609"
"5790.0","11.42978564978364","8.717797887081348","0.0","0.0","0.0","29.910533261712338","0.4000000000000001","0.0","0.0","41.266935917269166"
"5800.0","11.651609330903607","12.799999999999999","0.4","0.0","0.4","32.432082880999175","0.0","0.0","0.4","39.91691370835175"
"5810.0","13.43726162579266","13.994284547628721","0.0","0.0","0.4000000000000001","30.537845372586457","0.4000000000000001","0.0","0.4","41.48927572276961"
"5820.0","10.665833300778708","14.818906842274163","0.0","0.0","0.0","30.960620148827772","0.0","0.0","0.4000000000000001","40.25617964983761"
"5830.0","9.38083151964686","16.28987415543779","0.0","0.0","1.6000000000000003","29.54048070021881","0.0","0.0","0.0","43.087817303734475"
"5840.0","8.8","13.362634470792052","0.4","0.0","0.0","31.962478001556764","0.0","0.0","0.4","42.32446101251615"
"5850.0","9.654014708917737","9.979979959899719","0.0","0.0","0.0","32.27134952244793","0.0","0.0","0.48989794855663565","41.33086014106167"
"5860.0","14.17603611733548","12.705904139414875","0.0","0.0","0.4000000000000001","32.09735191569548","0.4","0.0","0.4","40.88814008976197"
"5870.0","11.617228585166085","8.818163074019441","0.0","0.0","0.4000000000000001","31.30111819088896","0.0","0.0","0.4000000000000001","41.92087785340379"
"5880.0","11.271202242884296","11.070682002478437","0.4","0.0","0.8000000000000002","31.189741903388683","0.4","0.0","0.0","42.32446101251615"
"5890.0","11.063453348751466","13.61763562443936","0.0","0.0","0.0","32.09112026713932","0.4000000000000001","0.0","0.4000000000000001","38.61813045707935"
"5900.0","10.019980039900279","14.333178293735134","0.0","0.0","0.0","34.64909811236073","0.4000000000000001","0.0","0.7999999999999999","38.94611662284187"
"5910.0","7.939773296511683","12.393546707863734","0.0","0.0","0.4000000000000001","33.64877412328717","0.0","0.0","0.48989794855663565","41.90656273186814"
"5920.0","9.112628599915613","13.994284547628721","0.0","0.0","0.0","31.808175049820132","0.0","0.0","0.0","42.14546238920627"
"5930.0","11.142710621747295","14.710540438746634","0.4","0.0","0.0","34.46389415025528","0.0","0.0","0.0","39.856743469581154"
"5940.0","11.001818031580054","13.731715115017497","0.0","0.0","0.4000000000000001","31.324112118302732","0.4000000000000001","0.0","0.8000000000000002","41.06580085667392"
"5950.0","9.453041838477178","13.287588193498472","0.0","0.0","0.8000000000000002","33.92933833719721","0.0","0.0","0.4","40.83821739498432"
"5960.0","8.840814442120138","12.039933554633928","0.0","0.0","0.7999999999999999","32.84143724016962","0.0","0.0","0.0","42.553495743593146"
"5970.0","10.64706532336493","15.676734353812341","0.0","0.0","0.4000000000000001","30.96191208565776","0.4000000000000001","0.0","0.4","41.7612260356422"
"5980.0","6.406246951218787","13.505554412907307","0.0","0.0","0.0","33.65471735136101","0.0","0.0","0.0","42.64739147943283"
"5990.0","9.826494797230596","12.496399481450647","0.0","0.0","0.4000000000000001","33.2060235499525","0.0","0.0","0.4000000000000001","39.34971410315455"
"6000.0","11.260550608207398","11.551623262554921","0.0","0.0","0.4000000000000001","27.636208133533803","0.0","0.0","0.0","41.54708172663875"
"6010.0","7.30479294709987","13.948476619330155","0.4","0.0","0.0","34.10923628579215","0.0","0.0","0.0","39.5676635650881"
"6020.0","9.410632284814872","13.290598180668919","0.0","0.48989794855663565","0.0","31.193589084938594","0.0","0.0","0.4000000000000001","40.194526990623984"
"6030.0","6.374950980203691","13.505554412907307","0.4","0.0","0.0","34.516083207687394","0.0","0.0","0.4","39.96798718974975"
"6040.0","9.346657156438337","13.994284547628721","0.0","0.0","0.0","34.69524463092889","0.4","0.0","0.0","39.6050501830259"
"6050.0","9.666436778875658","15.025311976794358","0.0","0.4000000000000001","0.4000000000000001","33.86443562205046","0.4000000000000001","0.0","0.0","41.30181594070653"
"6060.0","8.284926070883193","11.859173664298876","0.4","0.0","0.4000000000000001","30.35786553761644","0.0","0.0","0.0","39.33954753171419"
"6070.0","7.2221880341071145","13.65283853270081","0.0","0.0","0.0","36.3758161420469","0.0","0.0","0.0","39.0148689604361"
"6080.0","4.1182520563948","10.087616170334794","0.0","0.0","0.0","33.0853441874193","0.4","0.0","0.0","42.76914775863555"
"6090.0","9.516301802696255","16.074825037928093","0.0","0.0","0.4","37.09231726382163","0.4000000000000001","0.0","0.0","42.044738077433664"
"6100.0","7.332121111929345","15.019986684414869","0.0","0.4","1.2","34.72981428110435","0.0","0.0","0.8000000000000002","40.92432039753378"
"6110.0","10.89954127475097","13.994284547628721","0.0","0.0","0.4","35.81954773583832","0.4000000000000001","0.0","0.0","42.476346358885436"
"6120.0","11.523888232710346","13.564659966250536","0.0","0.0","0.0","35.76926054589332","0.4","0.0","0.0","40.02299339129946"
"6130.0","9.57914401186244","14.971973817770321","0.4","0.0","0.0","31.205127783747336","0.4000000000000001","0.0","0.0","40.355420949359456"
"6140.0","7.730459236035075","16.704490414256878","0.4","0.0","0.0","34.63293230438335","0.8000000000000002","0.0","0.0","41.60576883077634"
"6150.0","8.37615663654877","13.847743498491008","0.0","0.0","0.0","35.724501396100685","0.4000000000000001","0.0","0.0","43.58256532146771"
"6160.0","5.535341001239218","13.564659966250536","0.0","0.0","0.4000000000000001","34.55777770632829","0.4000000000000001","0.0","0.0","39.70088160230198"
"6170.0","9.389355675444401","15.210522673465235","0.0","0.0","0.0","34.47549854606892","0.0","0.0","0.0","41.09209169657831"
"6180.0","11.46472851837321","16.65653025092561","0.0","0.0","0.4000000000000001","34.34763456193162","0.4000000000000001","0.0","0.0","38.354139281177986"
"6190.0","7.552483035399682","17.158088471621774","0.0","0.0","0.4000000000000001","34.47085725652903","0.0","0.0","0.0","39.89786961731164"
"6200.0","9.273618495495704","11.909659944767524","0.0","0.0","0.7999999999999999","33.337066457623415","0.0","0.0","0.0","38.59844556455609"
"6210.0","11.82201336490532","14.864723340849636","0.0","0.0","0.4000000000000001","32.50599944625607","0.4000000000000001","0.0","0.0","37.84917436351815"
"6220.0","9.264987857520376","14.22111106770494","0.0","0.0","0.0","33.474766616064706","0.0","0.0","0.4","38.472847568122646"
"6230.0","9.620810776644555","12.496399481450647","0.4","0.4000000000000001","0.0","33.37424156441612","0.4000000000000001","0.0","0.0","39.45326348985594"
"6240.0","10.665833300778706","11.063453348751466","0.0","0.0","0.4000000000000001","32.046216625367805","0.0","0.0","0.0","37.60531877274809"
"6250.0","10.264501936285072","13.242356285797479","0.0","0.0","0.0","36.11315549768533","0.0","0.0","0.0","40.99560952102066"
"6260.0","9.486832980505138","11.271202242884298","0.0","0.0","0.4000000000000001","32.307274722576025","0.8000000000000002","0.0","0.0","40.00799920015996"
"6270.0","9.393614852653903","13.6","0.0","0.0","0.0","32.499846153482025","0.0","0.0","0.0","39.09168709585198"
"6280.0","8.975522268926749","12.263767773404714","0.0","0.0","0.4000000000000001","39.20204076320517","0.0","0.0","4.4","41.00439000887588"
"6290.0","10.264501936285072","13.807244475274564","0.0","0.0","0.8000000000000002","32.84752654310519","1.2000000000000002","0.0","1.2000000000000002","40.87737760669096"
"6300.0","8.795453370918409","15.512575543732254","0.4","0.0","0.4000000000000001","32.80853547478156","0.0","0.0","0.4000000000000001","39.83264992440247"
"6310.0","5.635601121442148","13.965672200076874","0.0","0.4000000000000001","0.4000000000000001","31.853414259699072","0.0","0.0","0.0","37.45076768238537"
"6320.0","11.513470371699404","15.653753543479596","0.0","0.0","1.2000000000000002","32.31717809462949","0.0","0.0","0.0","37.43046887229707"
"6330.0","10.714476188783099","17.417232845661793","0.0","0.0","0.8000000000000002","34.26951998496623","0.0","0.0","0.0","38.455168703309575"
"6340.0","9.15204895091804","16.704490414256878","0.0","0.4000000000000001","0.4000000000000001","33.730698184294965","0.0","0.0","0.4","39.086570583769564"
"6350.0","5.642694391866354","10.307278981380101","0.0","0.0","0.0","33.244548425268164","0.0","0.0","0.0","40.38118373698324"
"6360.0","11.77115117564973","14.38888459888396","0.0","0.0","0.4000000000000001","31.6","0.4000000000000001","0.0","0.4000000000000001","41.47288270665544"
"6370.0","9.728309205612248","14.430523206037956","0.0","0.0","0.0","31.730111881302907","0.0","0.0","0.0","40.96144528700129"
"6380.0","11.54816002660164","16.975276139138355","0.8","0.0","0.4000000000000001","34.23098012035297","0.0","0.0","0.4000000000000001","38.861806442830215"
"6390.0","7.64198926981712","15.879546593023367","0.4","0.0","0.0","31.52522799283139","0.0","0.0","0.0","40.385145784062736"
"6400.0","10.02796090937734","13.287588193498472","0.0","0.0","0.0","29.781873681821963","0.0","0.0","0.0","40.570925550201586"
"6410.0","6.529931086925803","14.971973817770321","0.0","0.0","0.0","33.75203697556638","0.0","0.0","0.4000000000000001","40.58374058659452"
"6420.0","9.93176721434811","16.05739704933524","0.0","0.0","0.0","32.756068140117186","0.0","0.0","0.0","40.04697241989711"
"6430.0","10.283968105745952","15.730225681788548","0.0","0.4","0.4000000000000001","32.725525205869495","0.0","0.0","0.0","39.159162401665334"
"6440.0","7.0823724838503095","17.476841819962782","0.0","0.0","0.0","34.85742388645495","0.0","0.0","0.0","39.33649704790705"
"6450.0","11.496086290559932","16.119553343687908","0.0","0.0","0.0","33.05147500490712","0.0","0.0","0.4","38.03682426281143"
"6460.0","10.725670142233538","16.402438843050138","0.0","0.0","0.0","34.873485630203355","0.0","0.0","0.0","38.623309024473805"
"6470.0","10.264501936285074","12.877888025604198","0.0","0.0","0.4","32.13347164562211","0.4000000000000001","0.0","0.0","40.226359517112655"
